HitRate, AccessCounter
46.86, 27436
46.86, 27437
46.86, 27438
46.85, 27439
46.85, 27440
46.86, 27441
46.86, 27442
46.86, 27443
46.86, 27444
46.86, 27445
46.86, 27446
46.86, 27447
46.86, 27448
46.86, 27449
46.86, 27450
46.86, 27451
46.87, 27452
46.86, 27453
46.86, 27454
46.86, 27455
46.86, 27456
46.86, 27457
46.86, 27458
46.86, 27459
46.86, 27460
46.86, 27461
46.86, 27462
46.86, 27463
46.86, 27464
46.86, 27465
46.86, 27466
46.86, 27467
46.86, 27468
46.86, 27469
46.86, 27470
46.87, 27471
46.86, 27472
46.86, 27473
46.86, 27474
46.86, 27475
46.86, 27476
46.86, 27477
46.86, 27478
46.86, 27479
46.86, 27480
46.86, 27481
46.87, 27482
46.87, 27483
46.87, 27484
46.87, 27485
46.87, 27486
46.87, 27487
46.87, 27488
46.87, 27489
46.87, 27490
46.87, 27491
46.87, 27492
46.88, 27493
46.87, 27494
46.88, 27495
46.87, 27496
46.88, 27497
46.87, 27498
46.87, 27499
46.87, 27500
46.88, 27501
46.87, 27502
46.87, 27503
46.87, 27504
46.87, 27505
46.87, 27506
46.87, 27507
46.87, 27508
46.87, 27509
46.87, 27510
46.87, 27511
46.87, 27512
46.86, 27513
46.86, 27514
46.86, 27515
46.87, 27516
46.86, 27517
46.86, 27518
46.86, 27519
46.86, 27520
46.86, 27521
46.86, 27522
46.85, 27523
46.86, 27524
46.86, 27525
46.86, 27526
46.86, 27527
46.86, 27528
46.86, 27529
46.86, 27530
46.87, 27531
46.86, 27532
46.86, 27533
46.86, 27534
46.86, 27535
46.86, 27536
46.86, 27537
46.86, 27538
46.86, 27539
46.86, 27540
46.86, 27541
46.86, 27542
46.86, 27543
46.87, 27544
46.86, 27545
46.87, 27546
46.87, 27547
46.87, 27548
46.87, 27549
46.87, 27550
46.87, 27551
46.87, 27552
46.87, 27553
46.87, 27554
46.87, 27555
46.87, 27556
46.87, 27557
46.87, 27558
46.88, 27559
46.87, 27560
46.88, 27561
46.88, 27562
46.88, 27563
46.88, 27564
46.88, 27565
46.88, 27566
46.88, 27567
46.88, 27568
46.87, 27569
46.87, 27570
46.87, 27571
46.87, 27572
46.87, 27573
46.87, 27574
46.87, 27575
46.87, 27576
46.87, 27577
46.87, 27578
46.87, 27579
46.88, 27580
46.87, 27581
46.87, 27582
46.88, 27583
46.88, 27584
46.88, 27585
46.88, 27586
46.88, 27587
46.88, 27588
46.88, 27589
46.88, 27590
46.88, 27591
46.88, 27592
46.88, 27593
46.89, 27594
46.89, 27595
46.89, 27596
46.88, 27597
46.88, 27598
46.88, 27599
46.88, 27600
46.88, 27601
46.88, 27602
46.88, 27603
46.88, 27604
46.88, 27605
46.88, 27606
46.88, 27607
46.88, 27608
46.88, 27609
46.88, 27610
46.88, 27611
46.88, 27612
46.88, 27613
46.88, 27614
46.88, 27615
46.87, 27616
46.87, 27617
46.87, 27618
46.87, 27619
46.87, 27620
46.87, 27621
46.87, 27622
46.87, 27623
46.86, 27624
46.87, 27625
46.87, 27626
46.87, 27627
46.87, 27628
46.87, 27629
46.87, 27630
46.87, 27631
46.87, 27632
46.87, 27633
46.87, 27634
46.87, 27635
46.88, 27636
46.88, 27637
46.88, 27638
46.88, 27639
46.88, 27640
46.88, 27641
46.88, 27642
46.88, 27643
46.88, 27644
46.88, 27645
46.88, 27646
46.88, 27647
46.88, 27648
46.88, 27649
46.88, 27650
46.88, 27651
46.88, 27652
46.88, 27653
46.88, 27654
46.88, 27655
46.88, 27656
46.88, 27657
46.88, 27658
46.88, 27659
46.88, 27660
46.88, 27661
46.88, 27662
46.88, 27663
46.88, 27664
46.88, 27665
46.88, 27666
46.88, 27667
46.88, 27668
46.88, 27669
46.88, 27670
46.88, 27671
46.89, 27672
46.89, 27673
46.89, 27674
46.89, 27675
46.89, 27676
46.89, 27677
46.88, 27678
46.88, 27679
46.88, 27680
46.88, 27681
46.88, 27682
46.88, 27683
46.88, 27684
46.89, 27685
46.89, 27686
46.89, 27687
46.89, 27688
46.88, 27689
46.89, 27690
46.89, 27691
46.89, 27692
46.89, 27693
46.89, 27694
46.88, 27695
46.88, 27696
46.88, 27697
46.88, 27698
46.88, 27699
46.88, 27700
46.88, 27701
46.88, 27702
46.88, 27703
46.88, 27704
46.88, 27705
46.88, 27706
46.88, 27707
46.88, 27708
46.88, 27709
46.88, 27710
46.88, 27711
46.88, 27712
46.89, 27713
46.88, 27714
46.88, 27715
46.88, 27716
46.88, 27717
46.88, 27718
46.88, 27719
46.89, 27720
46.88, 27721
46.88, 27722
46.88, 27723
46.89, 27724
46.88, 27725
46.89, 27726
46.88, 27727
46.89, 27728
46.88, 27729
46.89, 27730
46.89, 27731
46.89, 27732
46.89, 27733
46.89, 27734
46.89, 27735
46.89, 27736
46.89, 27737
46.89, 27738
46.89, 27739
46.88, 27740
46.89, 27741
46.89, 27742
46.89, 27743
46.89, 27744
46.89, 27745
46.89, 27746
46.89, 27747
46.88, 27748
46.88, 27749
46.88, 27750
46.89, 27751
46.89, 27752
46.89, 27753
46.89, 27754
46.89, 27755
46.89, 27756
46.89, 27757
46.89, 27758
46.88, 27759
46.89, 27760
46.88, 27761
46.89, 27762
46.89, 27763
46.89, 27764
46.88, 27765
46.88, 27766
46.88, 27767
46.88, 27768
46.89, 27769
46.89, 27770
46.89, 27771
46.88, 27772
46.89, 27773
46.88, 27774
46.88, 27775
46.88, 27776
46.88, 27777
46.88, 27778
46.89, 27779
46.88, 27780
46.89, 27781
46.88, 27782
46.89, 27783
46.89, 27784
46.88, 27785
46.89, 27786
46.88, 27787
46.89, 27788
46.89, 27789
46.89, 27790
46.89, 27791
46.89, 27792
46.89, 27793
46.89, 27794
46.88, 27795
46.89, 27796
46.89, 27797
46.89, 27798
46.89, 27799
46.89, 27800
46.89, 27801
46.89, 27802
46.89, 27803
46.89, 27804
46.9, 27805
46.9, 27806
46.9, 27807
46.9, 27808
46.9, 27809
46.9, 27810
46.9, 27811
46.9, 27812
46.9, 27813
46.9, 27814
46.9, 27815
46.9, 27816
46.89, 27817
46.9, 27818
46.89, 27819
46.89, 27820
46.89, 27821
46.89, 27822
46.89, 27823
46.89, 27824
46.89, 27825
46.89, 27826
46.89, 27827
46.89, 27828
46.89, 27829
46.89, 27830
46.89, 27831
46.89, 27832
46.89, 27833
46.89, 27834
46.89, 27835
46.89, 27836
46.89, 27837
46.89, 27838
46.9, 27839
46.9, 27840
46.9, 27841
46.9, 27842
46.9, 27843
46.9, 27844
46.9, 27845
46.9, 27846
46.9, 27847
46.9, 27848
46.89, 27849
46.89, 27850
46.89, 27851
46.9, 27852
46.89, 27853
46.89, 27854
46.89, 27855
46.89, 27856
46.89, 27857
46.9, 27858
46.9, 27859
46.89, 27860
46.9, 27861
46.9, 27862
46.9, 27863
46.9, 27864
46.9, 27865
46.9, 27866
46.9, 27867
46.9, 27868
46.9, 27869
46.89, 27870
46.89, 27871
46.89, 27872
46.9, 27873
46.9, 27874
46.9, 27875
46.9, 27876
46.9, 27877
46.9, 27878
46.9, 27879
46.9, 27880
46.89, 27881
46.9, 27882
46.89, 27883
46.9, 27884
46.89, 27885
46.89, 27886
46.89, 27887
46.89, 27888
46.89, 27889
46.89, 27890
46.89, 27891
46.89, 27892
46.88, 27893
46.88, 27894
46.88, 27895
46.88, 27896
46.88, 27897
46.88, 27898
46.89, 27899
46.88, 27900
46.89, 27901
46.88, 27902
46.88, 27903
46.88, 27904
46.88, 27905
46.88, 27906
46.88, 27907
46.88, 27908
46.88, 27909
46.88, 27910
46.88, 27911
46.87, 27912
46.87, 27913
46.87, 27914
46.87, 27915
46.87, 27916
46.87, 27917
46.87, 27918
46.87, 27919
46.87, 27920
46.87, 27921
46.87, 27922
46.87, 27923
46.87, 27924
46.87, 27925
46.87, 27926
46.86, 27927
46.86, 27928
46.86, 27929
46.86, 27930
46.86, 27931
46.86, 27932
46.86, 27933
46.86, 27934
46.86, 27935
46.86, 27936
46.86, 27937
46.86, 27938
46.86, 27939
46.86, 27940
46.86, 27941
46.86, 27942
46.85, 27943
46.86, 27944
46.85, 27945
46.86, 27946
46.85, 27947
46.86, 27948
46.86, 27949
46.86, 27950
46.86, 27951
46.86, 27952
46.86, 27953
46.86, 27954
46.86, 27955
46.86, 27956
46.86, 27957
46.87, 27958
46.87, 27959
46.87, 27960
46.87, 27961
46.87, 27962
46.87, 27963
46.87, 27964
46.87, 27965
46.87, 27966
46.88, 27967
46.88, 27968
46.88, 27969
46.87, 27970
46.88, 27971
46.88, 27972
46.88, 27973
46.87, 27974
46.87, 27975
46.87, 27976
46.87, 27977
46.87, 27978
46.87, 27979
46.87, 27980
46.88, 27981
46.87, 27982
46.88, 27983
46.88, 27984
46.87, 27985
46.87, 27986
46.87, 27987
46.87, 27988
46.87, 27989
46.87, 27990
46.87, 27991
46.87, 27992
46.87, 27993
46.87, 27994
46.86, 27995
46.86, 27996
46.86, 27997
46.86, 27998
46.86, 27999
46.86, 28000
46.85, 28001
46.86, 28002
46.86, 28003
46.86, 28004
46.85, 28005
46.85, 28006
46.85, 28007
46.85, 28008
46.85, 28009
46.85, 28010
46.85, 28011
46.85, 28012
46.85, 28013
46.85, 28014
46.85, 28015
46.85, 28016
46.85, 28017
46.85, 28018
46.85, 28019
46.85, 28020
46.85, 28021
46.85, 28022
46.85, 28023
46.85, 28024
46.85, 28025
46.84, 28026
46.84, 28027
46.84, 28028
46.85, 28029
46.85, 28030
46.85, 28031
46.85, 28032
46.85, 28033
46.85, 28034
46.85, 28035
46.85, 28036
46.85, 28037
46.85, 28038
46.84, 28039
46.84, 28040
46.84, 28041
46.84, 28042
46.84, 28043
46.84, 28044
46.84, 28045
46.84, 28046
46.84, 28047
46.84, 28048
46.84, 28049
46.85, 28050
46.85, 28051
46.84, 28052
46.85, 28053
46.85, 28054
46.85, 28055
46.85, 28056
46.85, 28057
46.84, 28058
46.84, 28059
46.84, 28060
46.84, 28061
46.84, 28062
46.84, 28063
46.84, 28064
46.84, 28065
46.84, 28066
46.84, 28067
46.84, 28068
46.84, 28069
46.84, 28070
46.84, 28071
46.84, 28072
46.84, 28073
46.84, 28074
46.84, 28075
46.84, 28076
46.84, 28077
46.84, 28078
46.84, 28079
46.84, 28080
46.84, 28081
46.84, 28082
46.84, 28083
46.84, 28084
46.84, 28085
46.84, 28086
46.84, 28087
46.84, 28088
46.84, 28089
46.84, 28090
46.84, 28091
46.84, 28092
46.84, 28093
46.84, 28094
46.84, 28095
46.84, 28096
46.84, 28097
46.84, 28098
46.84, 28099
46.83, 28100
46.84, 28101
46.84, 28102
46.84, 28103
46.84, 28104
46.84, 28105
46.84, 28106
46.84, 28107
46.84, 28108
46.84, 28109
46.84, 28110
46.84, 28111
46.84, 28112
46.84, 28113
46.84, 28114
46.84, 28115
46.84, 28116
46.84, 28117
46.84, 28118
46.84, 28119
46.84, 28120
46.84, 28121
46.84, 28122
46.84, 28123
46.84, 28124
46.84, 28125
46.84, 28126
46.84, 28127
46.84, 28128
46.85, 28129
46.85, 28130
46.85, 28131
46.85, 28132
46.85, 28133
46.85, 28134
46.85, 28135
46.85, 28136
46.85, 28137
46.85, 28138
46.85, 28139
46.85, 28140
46.86, 28141
46.85, 28142
46.85, 28143
46.85, 28144
46.85, 28145
46.85, 28146
46.85, 28147
46.85, 28148
46.85, 28149
46.85, 28150
46.85, 28151
46.85, 28152
46.85, 28153
46.85, 28154
46.85, 28155
46.85, 28156
46.85, 28157
46.84, 28158
46.84, 28159
46.84, 28160
46.84, 28161
46.85, 28162
46.85, 28163
46.85, 28164
46.85, 28165
46.85, 28166
46.85, 28167
46.85, 28168
46.85, 28169
46.85, 28170
46.85, 28171
46.85, 28172
46.85, 28173
46.85, 28174
46.85, 28175
46.85, 28176
46.85, 28177
46.85, 28178
46.85, 28179
46.85, 28180
46.85, 28181
46.85, 28182
46.85, 28183
46.85, 28184
46.85, 28185
46.85, 28186
46.85, 28187
46.85, 28188
46.85, 28189
46.85, 28190
46.85, 28191
46.85, 28192
46.85, 28193
46.86, 28194
46.85, 28195
46.85, 28196
46.85, 28197
46.85, 28198
46.85, 28199
46.85, 28200
46.85, 28201
46.85, 28202
46.85, 28203
46.85, 28204
46.85, 28205
46.85, 28206
46.85, 28207
46.85, 28208
46.85, 28209
46.85, 28210
46.85, 28211
46.85, 28212
46.85, 28213
46.85, 28214
46.85, 28215
46.85, 28216
46.85, 28217
46.85, 28218
46.85, 28219
46.86, 28220
46.85, 28221
46.86, 28222
46.85, 28223
46.86, 28224
46.86, 28225
46.86, 28226
46.86, 28227
46.86, 28228
46.87, 28229
46.87, 28230
46.87, 28231
46.87, 28232
46.87, 28233
46.87, 28234
46.87, 28235
46.87, 28236
46.87, 28237
46.86, 28238
46.86, 28239
46.86, 28240
46.86, 28241
46.86, 28242
46.87, 28243
46.87, 28244
46.87, 28245
46.87, 28246
46.87, 28247
46.87, 28248
46.87, 28249
46.87, 28250
46.87, 28251
46.87, 28252
46.86, 28253
46.87, 28254
46.86, 28255
46.86, 28256
46.86, 28257
46.87, 28258
46.87, 28259
46.87, 28260
46.87, 28261
46.87, 28262
46.88, 28263
46.87, 28264
46.88, 28265
46.87, 28266
46.87, 28267
46.87, 28268
46.88, 28269
46.88, 28270
46.88, 28271
46.88, 28272
46.88, 28273
46.88, 28274
46.87, 28275
46.88, 28276
46.88, 28277
46.88, 28278
46.87, 28279
46.88, 28280
46.88, 28281
46.88, 28282
46.88, 28283
46.88, 28284
46.88, 28285
46.88, 28286
46.88, 28287
46.88, 28288
46.88, 28289
46.88, 28290
46.88, 28291
46.88, 28292
46.88, 28293
46.88, 28294
46.88, 28295
46.87, 28296
46.88, 28297
46.88, 28298
46.88, 28299
46.88, 28300
46.88, 28301
46.88, 28302
46.88, 28303
46.89, 28304
46.88, 28305
46.89, 28306
46.89, 28307
46.89, 28308
46.89, 28309
46.89, 28310
46.89, 28311
46.89, 28312
46.89, 28313
46.89, 28314
46.9, 28315
46.9, 28316
46.9, 28317
46.9, 28318
46.9, 28319
46.9, 28320
46.9, 28321
46.9, 28322
46.9, 28323
46.9, 28324
46.9, 28325
46.9, 28326
46.9, 28327
46.9, 28328
46.9, 28329
46.9, 28330
46.9, 28331
46.9, 28332
46.89, 28333
46.89, 28334
46.89, 28335
46.89, 28336
46.89, 28337
46.89, 28338
46.89, 28339
46.89, 28340
46.89, 28341
46.89, 28342
46.89, 28343
46.89, 28344
46.9, 28345
46.89, 28346
46.89, 28347
46.89, 28348
46.89, 28349
46.89, 28350
46.89, 28351
46.89, 28352
46.89, 28353
46.89, 28354
46.9, 28355
46.9, 28356
46.9, 28357
46.9, 28358
46.9, 28359
46.91, 28360
46.9, 28361
46.9, 28362
46.9, 28363
46.9, 28364
46.9, 28365
46.9, 28366
46.9, 28367
46.9, 28368
46.9, 28369
46.9, 28370
46.9, 28371
46.9, 28372
46.9, 28373
46.9, 28374
46.9, 28375
46.9, 28376
46.9, 28377
46.9, 28378
46.9, 28379
46.9, 28380
46.9, 28381
46.9, 28382
46.9, 28383
46.9, 28384
46.9, 28385
46.9, 28386
46.9, 28387
46.9, 28388
46.9, 28389
46.91, 28390
46.91, 28391
46.91, 28392
46.91, 28393
46.91, 28394
46.91, 28395
46.91, 28396
46.9, 28397
46.91, 28398
46.9, 28399
46.91, 28400
46.91, 28401
46.91, 28402
46.91, 28403
46.91, 28404
46.92, 28405
46.92, 28406
46.92, 28407
46.92, 28408
46.92, 28409
46.92, 28410
46.92, 28411
46.93, 28412
46.92, 28413
46.92, 28414
46.92, 28415
46.92, 28416
46.92, 28417
46.92, 28418
46.92, 28419
46.92, 28420
46.92, 28421
46.92, 28422
46.92, 28423
46.92, 28424
46.92, 28425
46.92, 28426
46.92, 28427
46.92, 28428
46.92, 28429
46.92, 28430
46.92, 28431
46.92, 28432
46.92, 28433
46.92, 28434
46.92, 28435
46.91, 28436
46.92, 28437
46.92, 28438
46.92, 28439
46.92, 28440
46.92, 28441
46.92, 28442
46.92, 28443
46.92, 28444
46.92, 28445
46.92, 28446
46.92, 28447
46.92, 28448
46.92, 28449
46.92, 28450
46.92, 28451
46.92, 28452
46.92, 28453
46.93, 28454
46.93, 28455
46.93, 28456
46.93, 28457
46.93, 28458
46.93, 28459
46.93, 28460
46.93, 28461
46.93, 28462
46.93, 28463
46.93, 28464
46.93, 28465
46.93, 28466
46.93, 28467
46.93, 28468
46.93, 28469
46.93, 28470
46.93, 28471
46.93, 28472
46.93, 28473
46.93, 28474
46.93, 28475
46.93, 28476
46.92, 28477
46.92, 28478
46.92, 28479
46.92, 28480
46.92, 28481
46.92, 28482
46.92, 28483
46.92, 28484
46.92, 28485
46.92, 28486
46.92, 28487
46.92, 28488
46.93, 28489
46.93, 28490
46.93, 28491
46.92, 28492
46.92, 28493
46.92, 28494
46.93, 28495
46.92, 28496
46.92, 28497
46.92, 28498
46.93, 28499
46.93, 28500
46.93, 28501
46.93, 28502
46.93, 28503
46.93, 28504
46.93, 28505
46.94, 28506
46.94, 28507
46.94, 28508
46.94, 28509
46.94, 28510
46.94, 28511
46.94, 28512
46.94, 28513
46.94, 28514
46.94, 28515
46.94, 28516
46.94, 28517
46.94, 28518
46.94, 28519
46.94, 28520
46.94, 28521
46.94, 28522
46.94, 28523
46.94, 28524
46.94, 28525
46.94, 28526
46.94, 28527
46.93, 28528
46.94, 28529
46.94, 28530
46.94, 28531
46.94, 28532
46.94, 28533
46.94, 28534
46.94, 28535
46.94, 28536
46.94, 28537
46.94, 28538
46.94, 28539
46.94, 28540
46.94, 28541
46.94, 28542
46.95, 28543
46.94, 28544
46.94, 28545
46.94, 28546
46.95, 28547
46.94, 28548
46.95, 28549
46.94, 28550
46.95, 28551
46.95, 28552
46.95, 28553
46.94, 28554
46.95, 28555
46.95, 28556
46.95, 28557
46.94, 28558
46.94, 28559
46.95, 28560
46.94, 28561
46.95, 28562
46.94, 28563
46.94, 28564
46.94, 28565
46.94, 28566
46.94, 28567
46.94, 28568
46.94, 28569
46.94, 28570
46.94, 28571
46.94, 28572
46.94, 28573
46.94, 28574
46.93, 28575
46.94, 28576
46.93, 28577
46.93, 28578
46.93, 28579
46.93, 28580
46.94, 28581
46.93, 28582
46.93, 28583
46.93, 28584
46.93, 28585
46.93, 28586
46.93, 28587
46.93, 28588
46.93, 28589
46.93, 28590
46.93, 28591
46.93, 28592
46.93, 28593
46.93, 28594
46.93, 28595
46.93, 28596
46.93, 28597
46.93, 28598
46.93, 28599
46.93, 28600
46.93, 28601
46.93, 28602
46.93, 28603
46.93, 28604
46.92, 28605
46.92, 28606
46.92, 28607
46.92, 28608
46.92, 28609
46.92, 28610
46.92, 28611
46.92, 28612
46.92, 28613
46.92, 28614
46.92, 28615
46.92, 28616
46.92, 28617
46.92, 28618
46.92, 28619
46.92, 28620
46.92, 28621
46.92, 28622
46.92, 28623
46.92, 28624
46.92, 28625
46.92, 28626
46.92, 28627
46.91, 28628
46.92, 28629
46.91, 28630
46.91, 28631
46.91, 28632
46.91, 28633
46.91, 28634
46.91, 28635
46.91, 28636
46.91, 28637
46.92, 28638
46.91, 28639
46.92, 28640
46.92, 28641
46.92, 28642
46.91, 28643
46.91, 28644
46.91, 28645
46.91, 28646
46.91, 28647
46.91, 28648
46.91, 28649
46.91, 28650
46.91, 28651
46.92, 28652
46.92, 28653
46.92, 28654
46.92, 28655
46.92, 28656
46.92, 28657
46.92, 28658
46.92, 28659
46.92, 28660
46.92, 28661
46.92, 28662
46.92, 28663
46.92, 28664
46.92, 28665
46.92, 28666
46.92, 28667
46.92, 28668
46.92, 28669
46.93, 28670
46.93, 28671
46.93, 28672
46.92, 28673
46.93, 28674
46.93, 28675
46.93, 28676
46.92, 28677
46.92, 28678
46.92, 28679
46.92, 28680
46.92, 28681
46.92, 28682
46.92, 28683
46.92, 28684
46.93, 28685
46.93, 28686
46.93, 28687
46.93, 28688
46.93, 28689
46.93, 28690
46.94, 28691
46.94, 28692
46.94, 28693
46.94, 28694
46.94, 28695
46.94, 28696
46.94, 28697
46.94, 28698
46.94, 28699
46.95, 28700
46.94, 28701
46.95, 28702
46.95, 28703
46.95, 28704
46.95, 28705
46.95, 28706
46.95, 28707
46.95, 28708
46.95, 28709
46.95, 28710
46.95, 28711
46.95, 28712
46.95, 28713
46.95, 28714
46.95, 28715
46.95, 28716
46.95, 28717
46.95, 28718
46.95, 28719
46.96, 28720
46.95, 28721
46.95, 28722
46.95, 28723
46.95, 28724
46.95, 28725
46.95, 28726
46.95, 28727
46.95, 28728
46.95, 28729
46.95, 28730
46.95, 28731
46.95, 28732
46.95, 28733
46.95, 28734
46.95, 28735
46.95, 28736
46.95, 28737
46.95, 28738
46.96, 28739
46.96, 28740
46.96, 28741
46.96, 28742
46.96, 28743
46.96, 28744
46.96, 28745
46.95, 28746
46.95, 28747
46.95, 28748
46.96, 28749
46.96, 28750
46.96, 28751
46.96, 28752
46.96, 28753
46.96, 28754
46.96, 28755
46.97, 28756
46.96, 28757
46.96, 28758
46.96, 28759
46.96, 28760
46.96, 28761
46.96, 28762
46.96, 28763
46.96, 28764
46.96, 28765
46.96, 28766
46.97, 28767
46.97, 28768
46.97, 28769
46.96, 28770
46.96, 28771
46.96, 28772
46.96, 28773
46.96, 28774
46.96, 28775
46.95, 28776
46.96, 28777
46.96, 28778
46.96, 28779
46.96, 28780
46.96, 28781
46.96, 28782
46.96, 28783
46.96, 28784
46.96, 28785
46.96, 28786
46.96, 28787
46.96, 28788
46.96, 28789
46.96, 28790
46.96, 28791
46.96, 28792
46.96, 28793
46.96, 28794
46.96, 28795
46.96, 28796
46.96, 28797
46.96, 28798
46.96, 28799
46.96, 28800
46.96, 28801
46.96, 28802
46.96, 28803
46.96, 28804
46.96, 28805
46.95, 28806
46.96, 28807
46.96, 28808
46.96, 28809
46.96, 28810
46.96, 28811
46.96, 28812
46.96, 28813
46.96, 28814
46.96, 28815
46.96, 28816
46.96, 28817
46.96, 28818
46.96, 28819
46.96, 28820
46.96, 28821
46.96, 28822
46.96, 28823
46.97, 28824
46.97, 28825
46.97, 28826
46.97, 28827
46.97, 28828
46.97, 28829
46.97, 28830
46.97, 28831
46.97, 28832
46.97, 28833
46.97, 28834
46.97, 28835
46.97, 28836
46.98, 28837
46.97, 28838
46.97, 28839
46.97, 28840
46.98, 28841
46.98, 28842
46.98, 28843
46.98, 28844
46.98, 28845
46.98, 28846
46.98, 28847
46.98, 28848
46.98, 28849
46.98, 28850
46.98, 28851
46.98, 28852
46.98, 28853
46.99, 28854
46.99, 28855
46.99, 28856
46.99, 28857
46.99, 28858
46.99, 28859
46.99, 28860
46.99, 28861
46.98, 28862
46.98, 28863
46.98, 28864
46.98, 28865
46.98, 28866
46.98, 28867
46.98, 28868
46.98, 28869
46.98, 28870
46.98, 28871
46.99, 28872
46.98, 28873
46.98, 28874
46.98, 28875
46.98, 28876
46.98, 28877
46.98, 28878
46.98, 28879
46.98, 28880
46.98, 28881
46.98, 28882
46.98, 28883
46.98, 28884
46.98, 28885
46.98, 28886
46.98, 28887
46.98, 28888
46.98, 28889
46.98, 28890
46.97, 28891
46.98, 28892
46.98, 28893
46.98, 28894
46.98, 28895
46.98, 28896
46.98, 28897
46.98, 28898
46.98, 28899
46.98, 28900
46.98, 28901
46.98, 28902
46.98, 28903
46.98, 28904
46.98, 28905
46.98, 28906
46.98, 28907
46.98, 28908
46.98, 28909
46.98, 28910
46.98, 28911
46.98, 28912
46.98, 28913
46.98, 28914
46.98, 28915
46.99, 28916
46.98, 28917
46.99, 28918
46.99, 28919
46.99, 28920
46.99, 28921
46.99, 28922
47, 28923
46.99, 28924
47, 28925
46.99, 28926
46.99, 28927
46.99, 28928
46.99, 28929
46.99, 28930
47, 28931
47, 28932
47, 28933
47, 28934
47, 28935
47, 28936
47, 28937
47, 28938
47, 28939
47, 28940
47, 28941
47, 28942
47, 28943
47.01, 28944
47, 28945
47, 28946
47, 28947
47, 28948
47.01, 28949
47, 28950
47.01, 28951
47.01, 28952
47.01, 28953
47.01, 28954
47.01, 28955
47.01, 28956
47.01, 28957
47.01, 28958
47.01, 28959
47.01, 28960
47.01, 28961
47, 28962
47, 28963
47, 28964
47, 28965
47.01, 28966
47, 28967
47, 28968
47, 28969
47, 28970
47, 28971
47, 28972
47, 28973
47, 28974
47, 28975
47, 28976
47, 28977
47.01, 28978
47.01, 28979
47.01, 28980
47.01, 28981
47.01, 28982
47.01, 28983
47, 28984
47.01, 28985
47, 28986
47, 28987
47, 28988
47, 28989
47, 28990
47, 28991
47, 28992
47.01, 28993
47.01, 28994
47.01, 28995
47.01, 28996
47.01, 28997
47.01, 28998
47, 28999
47.01, 29000
47.01, 29001
47.01, 29002
47, 29003
47.01, 29004
47.01, 29005
47.01, 29006
47, 29007
47, 29008
47, 29009
47, 29010
47, 29011
47.01, 29012
47, 29013
47.01, 29014
47.01, 29015
47.01, 29016
47.01, 29017
47.01, 29018
47.01, 29019
47.01, 29020
47.01, 29021
47.01, 29022
47.02, 29023
47.02, 29024
47.02, 29025
47.02, 29026
47.02, 29027
47.02, 29028
47.02, 29029
47.02, 29030
47.02, 29031
47.02, 29032
47.02, 29033
47.02, 29034
47.01, 29035
47.01, 29036
47.01, 29037
47.01, 29038
47.01, 29039
47.01, 29040
47.01, 29041
47.01, 29042
47.01, 29043
47.02, 29044
47.02, 29045
47.01, 29046
47.01, 29047
47.01, 29048
47.01, 29049
47.01, 29050
47.01, 29051
47.01, 29052
47.01, 29053
47.01, 29054
47.01, 29055
47.01, 29056
47.01, 29057
47.01, 29058
47.01, 29059
47, 29060
47.01, 29061
47.01, 29062
47.01, 29063
47.01, 29064
47.01, 29065
47.01, 29066
47.01, 29067
47.01, 29068
47.01, 29069
47.01, 29070
47.01, 29071
47.01, 29072
47.01, 29073
47.01, 29074
47.01, 29075
47.01, 29076
47.01, 29077
47.01, 29078
47.01, 29079
47.01, 29080
47.01, 29081
47.01, 29082
47.01, 29083
47.01, 29084
47.01, 29085
47.01, 29086
47.01, 29087
47.01, 29088
47.01, 29089
47.01, 29090
47.02, 29091
47.01, 29092
47.01, 29093
47.01, 29094
47.01, 29095
47.02, 29096
47.01, 29097
47.02, 29098
47.01, 29099
47.01, 29100
47.01, 29101
47.01, 29102
47.01, 29103
47.01, 29104
47.01, 29105
47.01, 29106
47.01, 29107
47.01, 29108
47.01, 29109
47.02, 29110
47.01, 29111
47.01, 29112
47.02, 29113
47.02, 29114
47.02, 29115
47.02, 29116
47.02, 29117
47.01, 29118
47.02, 29119
47.02, 29120
47.02, 29121
47.02, 29122
47.02, 29123
47.01, 29124
47.02, 29125
47.01, 29126
47.02, 29127
47.02, 29128
47.02, 29129
47.02, 29130
47.01, 29131
47.01, 29132
47.01, 29133
47.01, 29134
47.01, 29135
47.01, 29136
47.01, 29137
47.01, 29138
47.01, 29139
47.01, 29140
47.01, 29141
47.01, 29142
47, 29143
47, 29144
47, 29145
47.01, 29146
47.01, 29147
47.01, 29148
47.01, 29149
47.01, 29150
47.01, 29151
47, 29152
47, 29153
47, 29154
47, 29155
47, 29156
47, 29157
47, 29158
47, 29159
47, 29160
47, 29161
47, 29162
47, 29163
47, 29164
47, 29165
47, 29166
47, 29167
47, 29168
47, 29169
47, 29170
47, 29171
47.01, 29172
47.01, 29173
47.01, 29174
47, 29175
47.01, 29176
47.01, 29177
47.01, 29178
47.01, 29179
47.01, 29180
47.01, 29181
47.01, 29182
47.01, 29183
47.01, 29184
