HitRate, AccessCounter
77.81, 39513
77.81, 39514
77.81, 39515
77.81, 39516
77.81, 39517
77.8, 39518
77.8, 39519
77.8, 39520
77.8, 39521
77.8, 39522
77.8, 39523
77.8, 39524
77.8, 39525
77.8, 39526
77.8, 39527
77.8, 39528
77.8, 39529
77.8, 39530
77.8, 39531
77.8, 39532
77.8, 39533
77.8, 39534
77.8, 39535
77.8, 39536
77.8, 39537
77.8, 39538
77.8, 39539
77.8, 39540
77.8, 39541
77.8, 39542
77.8, 39543
77.8, 39544
77.8, 39545
77.8, 39546
77.8, 39547
77.8, 39548
77.8, 39549
77.8, 39550
77.79, 39551
77.79, 39552
77.79, 39553
77.79, 39554
77.79, 39555
77.79, 39556
77.79, 39557
77.79, 39558
77.79, 39559
77.79, 39560
77.79, 39561
77.79, 39562
77.79, 39563
77.79, 39564
77.79, 39565
77.79, 39566
77.79, 39567
77.79, 39568
77.79, 39569
77.79, 39570
77.79, 39571
77.79, 39572
77.79, 39573
77.79, 39574
77.79, 39575
77.79, 39576
77.79, 39577
77.79, 39578
77.79, 39579
77.79, 39580
77.79, 39581
77.79, 39582
77.79, 39583
77.79, 39584
77.79, 39585
77.79, 39586
77.79, 39587
77.79, 39588
77.79, 39589
77.79, 39590
77.79, 39591
77.79, 39592
77.79, 39593
77.8, 39594
77.8, 39595
77.79, 39596
77.79, 39597
77.79, 39598
77.8, 39599
77.8, 39600
77.8, 39601
77.8, 39602
77.8, 39603
77.8, 39604
77.8, 39605
77.8, 39606
77.8, 39607
77.8, 39608
77.8, 39609
77.8, 39610
77.8, 39611
77.8, 39612
77.79, 39613
77.79, 39614
77.79, 39615
77.79, 39616
77.79, 39617
77.79, 39618
77.79, 39619
77.79, 39620
77.79, 39621
77.79, 39622
77.79, 39623
77.79, 39624
77.79, 39625
77.79, 39626
77.79, 39627
77.79, 39628
77.79, 39629
77.79, 39630
77.79, 39631
77.79, 39632
77.78, 39633
77.78, 39634
77.78, 39635
77.78, 39636
77.78, 39637
77.78, 39638
77.78, 39639
77.78, 39640
77.78, 39641
77.78, 39642
77.78, 39643
77.78, 39644
77.78, 39645
77.78, 39646
77.78, 39647
77.78, 39648
77.78, 39649
77.78, 39650
77.78, 39651
77.78, 39652
77.78, 39653
77.78, 39654
77.78, 39655
77.78, 39656
77.78, 39657
77.78, 39658
77.78, 39659
77.78, 39660
77.78, 39661
77.78, 39662
77.78, 39663
77.78, 39664
77.77, 39665
77.77, 39666
77.78, 39667
77.78, 39668
77.78, 39669
77.78, 39670
77.78, 39671
77.78, 39672
77.77, 39673
77.77, 39674
77.77, 39675
77.78, 39676
77.78, 39677
77.78, 39678
77.77, 39679
77.77, 39680
77.77, 39681
77.77, 39682
77.77, 39683
77.76, 39684
77.77, 39685
77.76, 39686
77.76, 39687
77.76, 39688
77.77, 39689
77.77, 39690
77.77, 39691
77.77, 39692
77.77, 39693
77.77, 39694
77.77, 39695
77.77, 39696
77.77, 39697
77.77, 39698
77.77, 39699
77.77, 39700
77.77, 39701
77.77, 39702
77.77, 39703
77.77, 39704
77.77, 39705
77.77, 39706
77.77, 39707
77.77, 39708
77.77, 39709
77.77, 39710
77.77, 39711
77.77, 39712
77.77, 39713
77.77, 39714
77.77, 39715
77.77, 39716
77.77, 39717
77.77, 39718
77.77, 39719
77.77, 39720
77.77, 39721
77.77, 39722
77.77, 39723
77.77, 39724
77.78, 39725
77.78, 39726
77.78, 39727
77.77, 39728
77.77, 39729
77.78, 39730
77.77, 39731
77.77, 39732
77.77, 39733
77.77, 39734
77.77, 39735
77.77, 39736
77.77, 39737
77.77, 39738
77.78, 39739
77.78, 39740
77.77, 39741
77.77, 39742
77.77, 39743
77.77, 39744
77.77, 39745
77.77, 39746
77.77, 39747
77.77, 39748
77.77, 39749
77.77, 39750
77.77, 39751
77.78, 39752
77.78, 39753
77.78, 39754
77.77, 39755
77.77, 39756
77.78, 39757
77.78, 39758
77.78, 39759
77.77, 39760
77.77, 39761
77.77, 39762
77.77, 39763
77.77, 39764
77.77, 39765
77.77, 39766
77.77, 39767
77.77, 39768
77.77, 39769
77.77, 39770
77.77, 39771
77.77, 39772
77.77, 39773
77.77, 39774
77.77, 39775
77.77, 39776
77.77, 39777
77.77, 39778
77.77, 39779
77.77, 39780
77.77, 39781
77.77, 39782
77.77, 39783
77.77, 39784
77.77, 39785
77.77, 39786
77.77, 39787
77.77, 39788
77.77, 39789
77.77, 39790
77.77, 39791
77.77, 39792
77.77, 39793
77.77, 39794
77.77, 39795
77.77, 39796
77.77, 39797
77.77, 39798
77.76, 39799
77.76, 39800
77.76, 39801
77.76, 39802
77.76, 39803
77.76, 39804
77.76, 39805
77.76, 39806
77.76, 39807
77.76, 39808
77.76, 39809
77.76, 39810
77.77, 39811
77.77, 39812
77.77, 39813
77.77, 39814
77.77, 39815
77.77, 39816
77.77, 39817
77.77, 39818
77.77, 39819
77.77, 39820
77.77, 39821
77.77, 39822
77.77, 39823
77.77, 39824
77.77, 39825
77.77, 39826
77.77, 39827
77.77, 39828
77.77, 39829
77.77, 39830
77.77, 39831
77.77, 39832
77.77, 39833
77.77, 39834
77.77, 39835
77.77, 39836
77.77, 39837
77.77, 39838
77.77, 39839
77.77, 39840
77.77, 39841
77.77, 39842
77.77, 39843
77.77, 39844
77.77, 39845
77.76, 39846
77.76, 39847
77.76, 39848
77.76, 39849
77.76, 39850
77.76, 39851
77.76, 39852
77.76, 39853
77.76, 39854
77.76, 39855
77.76, 39856
77.75, 39857
77.75, 39858
77.75, 39859
77.75, 39860
77.75, 39861
77.75, 39862
77.75, 39863
77.75, 39864
77.75, 39865
77.75, 39866
77.75, 39867
77.74, 39868
77.74, 39869
77.74, 39870
77.74, 39871
77.74, 39872
77.74, 39873
77.74, 39874
77.74, 39875
77.74, 39876
77.74, 39877
77.74, 39878
77.74, 39879
77.74, 39880
77.74, 39881
77.74, 39882
77.74, 39883
77.74, 39884
77.74, 39885
77.74, 39886
77.74, 39887
77.74, 39888
77.74, 39889
77.74, 39890
77.74, 39891
77.74, 39892
77.74, 39893
77.74, 39894
77.74, 39895
77.74, 39896
77.74, 39897
77.74, 39898
77.74, 39899
77.73, 39900
77.73, 39901
77.73, 39902
77.73, 39903
77.73, 39904
77.73, 39905
77.73, 39906
77.73, 39907
77.73, 39908
77.73, 39909
77.74, 39910
77.74, 39911
77.74, 39912
77.73, 39913
77.73, 39914
77.73, 39915
77.73, 39916
77.73, 39917
77.73, 39918
77.74, 39919
77.73, 39920
77.73, 39921
77.73, 39922
77.73, 39923
77.73, 39924
77.73, 39925
77.73, 39926
77.73, 39927
77.73, 39928
77.73, 39929
77.73, 39930
77.73, 39931
77.73, 39932
77.73, 39933
77.73, 39934
77.73, 39935
77.73, 39936
77.73, 39937
77.73, 39938
77.73, 39939
77.73, 39940
77.73, 39941
77.73, 39942
77.73, 39943
77.73, 39944
77.73, 39945
77.73, 39946
77.73, 39947
77.73, 39948
77.73, 39949
77.73, 39950
77.73, 39951
77.73, 39952
77.73, 39953
77.73, 39954
77.73, 39955
77.73, 39956
77.73, 39957
77.73, 39958
77.73, 39959
77.73, 39960
77.73, 39961
77.73, 39962
77.73, 39963
77.73, 39964
77.73, 39965
77.73, 39966
77.73, 39967
77.73, 39968
77.73, 39969
77.73, 39970
77.73, 39971
77.73, 39972
77.73, 39973
77.73, 39974
77.73, 39975
77.73, 39976
77.73, 39977
77.73, 39978
77.73, 39979
77.73, 39980
77.73, 39981
77.73, 39982
77.73, 39983
77.73, 39984
77.73, 39985
77.74, 39986
77.73, 39987
77.73, 39988
77.73, 39989
77.73, 39990
77.74, 39991
77.74, 39992
77.74, 39993
77.74, 39994
77.74, 39995
77.74, 39996
77.74, 39997
77.74, 39998
77.74, 39999
77.74, 40000
77.73, 40001
77.73, 40002
77.73, 40003
77.73, 40004
77.73, 40005
77.73, 40006
77.73, 40007
77.74, 40008
77.74, 40009
77.74, 40010
77.74, 40011
77.74, 40012
77.74, 40013
77.74, 40014
77.74, 40015
77.74, 40016
77.74, 40017
77.74, 40018
77.74, 40019
77.74, 40020
77.74, 40021
77.74, 40022
77.74, 40023
77.74, 40024
77.74, 40025
77.74, 40026
77.74, 40027
77.74, 40028
77.74, 40029
77.74, 40030
77.74, 40031
77.74, 40032
77.74, 40033
77.74, 40034
77.74, 40035
77.74, 40036
77.74, 40037
77.74, 40038
77.74, 40039
77.74, 40040
77.73, 40041
77.73, 40042
77.73, 40043
77.74, 40044
77.74, 40045
77.74, 40046
77.74, 40047
77.74, 40048
77.74, 40049
77.74, 40050
77.74, 40051
77.74, 40052
77.74, 40053
77.74, 40054
77.73, 40055
77.73, 40056
77.73, 40057
77.73, 40058
77.73, 40059
77.73, 40060
77.73, 40061
77.73, 40062
77.73, 40063
77.73, 40064
77.73, 40065
77.73, 40066
77.73, 40067
77.72, 40068
77.72, 40069
77.72, 40070
77.73, 40071
77.73, 40072
77.73, 40073
77.73, 40074
77.73, 40075
77.73, 40076
77.72, 40077
77.72, 40078
77.72, 40079
77.73, 40080
77.73, 40081
77.73, 40082
77.72, 40083
77.72, 40084
77.73, 40085
77.73, 40086
77.73, 40087
77.73, 40088
77.73, 40089
77.73, 40090
77.73, 40091
77.73, 40092
77.73, 40093
77.73, 40094
77.73, 40095
77.73, 40096
77.72, 40097
77.72, 40098
77.72, 40099
77.72, 40100
77.72, 40101
77.72, 40102
77.72, 40103
77.72, 40104
77.72, 40105
77.72, 40106
77.72, 40107
77.72, 40108
77.72, 40109
77.72, 40110
77.72, 40111
77.72, 40112
77.72, 40113
77.72, 40114
77.72, 40115
77.73, 40116
77.73, 40117
77.73, 40118
77.73, 40119
77.73, 40120
77.73, 40121
77.73, 40122
77.72, 40123
77.72, 40124
77.72, 40125
77.72, 40126
77.72, 40127
77.72, 40128
77.72, 40129
77.72, 40130
77.72, 40131
77.72, 40132
77.72, 40133
77.72, 40134
77.72, 40135
77.72, 40136
77.72, 40137
77.72, 40138
77.72, 40139
77.72, 40140
77.72, 40141
77.72, 40142
77.72, 40143
77.72, 40144
77.72, 40145
77.72, 40146
77.72, 40147
77.72, 40148
77.72, 40149
77.72, 40150
77.72, 40151
77.72, 40152
77.72, 40153
77.72, 40154
77.72, 40155
77.72, 40156
77.72, 40157
77.72, 40158
77.72, 40159
77.72, 40160
77.72, 40161
77.72, 40162
77.72, 40163
77.72, 40164
77.72, 40165
77.72, 40166
77.72, 40167
77.72, 40168
77.72, 40169
77.72, 40170
77.72, 40171
77.72, 40172
77.72, 40173
77.72, 40174
77.72, 40175
77.72, 40176
77.72, 40177
77.72, 40178
77.72, 40179
77.72, 40180
77.72, 40181
77.72, 40182
77.72, 40183
77.72, 40184
77.72, 40185
77.72, 40186
77.72, 40187
77.72, 40188
77.72, 40189
77.72, 40190
77.72, 40191
77.72, 40192
77.72, 40193
77.72, 40194
77.72, 40195
77.71, 40196
77.71, 40197
77.71, 40198
77.71, 40199
77.71, 40200
77.71, 40201
77.71, 40202
77.71, 40203
77.71, 40204
77.71, 40205
77.71, 40206
77.71, 40207
77.71, 40208
77.71, 40209
77.71, 40210
77.71, 40211
77.71, 40212
77.71, 40213
77.71, 40214
77.71, 40215
77.71, 40216
77.71, 40217
77.71, 40218
77.71, 40219
77.71, 40220
77.71, 40221
77.71, 40222
77.71, 40223
77.71, 40224
77.71, 40225
77.71, 40226
77.71, 40227
77.71, 40228
77.71, 40229
77.71, 40230
77.71, 40231
77.71, 40232
77.71, 40233
77.71, 40234
77.71, 40235
77.71, 40236
77.71, 40237
77.71, 40238
77.71, 40239
77.71, 40240
77.7, 40241
77.71, 40242
77.71, 40243
77.71, 40244
77.71, 40245
77.71, 40246
77.71, 40247
77.71, 40248
77.71, 40249
77.71, 40250
77.71, 40251
77.71, 40252
77.71, 40253
77.71, 40254
77.71, 40255
77.71, 40256
77.71, 40257
77.7, 40258
77.7, 40259
77.71, 40260
77.71, 40261
77.7, 40262
77.7, 40263
77.7, 40264
77.7, 40265
77.7, 40266
77.7, 40267
77.7, 40268
77.71, 40269
77.7, 40270
77.7, 40271
77.7, 40272
77.71, 40273
77.71, 40274
77.71, 40275
77.71, 40276
77.71, 40277
77.71, 40278
77.7, 40279
77.7, 40280
77.7, 40281
77.7, 40282
77.7, 40283
77.7, 40284
77.7, 40285
77.7, 40286
77.7, 40287
77.7, 40288
77.7, 40289
77.7, 40290
77.7, 40291
77.7, 40292
77.7, 40293
77.7, 40294
77.7, 40295
77.71, 40296
77.71, 40297
77.71, 40298
77.7, 40299
77.71, 40300
77.71, 40301
77.71, 40302
77.71, 40303
77.71, 40304
77.71, 40305
77.71, 40306
77.71, 40307
77.71, 40308
77.71, 40309
77.71, 40310
77.71, 40311
77.71, 40312
77.71, 40313
77.71, 40314
77.71, 40315
77.71, 40316
77.71, 40317
77.71, 40318
77.71, 40319
77.71, 40320
77.71, 40321
77.71, 40322
77.71, 40323
77.71, 40324
77.71, 40325
77.71, 40326
77.71, 40327
77.71, 40328
77.71, 40329
77.71, 40330
77.71, 40331
77.71, 40332
77.71, 40333
77.71, 40334
77.7, 40335
77.71, 40336
77.71, 40337
77.71, 40338
77.71, 40339
77.71, 40340
77.71, 40341
77.71, 40342
77.71, 40343
77.71, 40344
77.71, 40345
77.71, 40346
77.71, 40347
77.71, 40348
77.71, 40349
77.71, 40350
77.71, 40351
77.71, 40352
77.71, 40353
77.71, 40354
77.71, 40355
77.71, 40356
77.71, 40357
77.71, 40358
77.71, 40359
77.71, 40360
77.7, 40361
77.7, 40362
77.71, 40363
77.71, 40364
77.71, 40365
77.71, 40366
77.71, 40367
77.71, 40368
77.71, 40369
77.71, 40370
77.71, 40371
77.71, 40372
77.71, 40373
77.71, 40374
77.71, 40375
77.71, 40376
77.71, 40377
77.71, 40378
77.71, 40379
77.71, 40380
77.71, 40381
77.71, 40382
77.71, 40383
77.71, 40384
77.71, 40385
77.71, 40386
77.71, 40387
77.71, 40388
77.71, 40389
77.71, 40390
77.71, 40391
77.71, 40392
77.71, 40393
77.71, 40394
77.71, 40395
77.71, 40396
77.71, 40397
77.71, 40398
77.71, 40399
77.71, 40400
77.71, 40401
77.71, 40402
77.71, 40403
77.71, 40404
77.71, 40405
77.71, 40406
77.71, 40407
77.71, 40408
77.71, 40409
77.71, 40410
77.71, 40411
77.71, 40412
77.71, 40413
77.71, 40414
77.71, 40415
77.71, 40416
77.71, 40417
77.71, 40418
77.71, 40419
77.71, 40420
77.71, 40421
77.71, 40422
77.71, 40423
77.71, 40424
77.71, 40425
77.71, 40426
77.71, 40427
77.71, 40428
77.71, 40429
77.72, 40430
77.71, 40431
77.71, 40432
77.71, 40433
77.71, 40434
77.71, 40435
77.71, 40436
77.71, 40437
77.71, 40438
77.71, 40439
77.71, 40440
77.71, 40441
77.71, 40442
77.71, 40443
77.71, 40444
77.71, 40445
77.71, 40446
77.71, 40447
77.71, 40448
77.71, 40449
77.71, 40450
77.71, 40451
77.71, 40452
77.71, 40453
77.71, 40454
77.71, 40455
77.71, 40456
77.71, 40457
77.71, 40458
77.71, 40459
77.71, 40460
77.71, 40461
77.71, 40462
77.7, 40463
77.7, 40464
77.7, 40465
77.71, 40466
77.71, 40467
77.7, 40468
77.7, 40469
77.71, 40470
77.71, 40471
77.71, 40472
77.7, 40473
77.7, 40474
77.7, 40475
77.7, 40476
77.7, 40477
77.7, 40478
77.7, 40479
77.7, 40480
77.7, 40481
77.7, 40482
77.7, 40483
77.7, 40484
77.7, 40485
77.7, 40486
77.7, 40487
77.7, 40488
77.7, 40489
77.7, 40490
77.7, 40491
77.7, 40492
77.7, 40493
77.7, 40494
77.7, 40495
77.7, 40496
77.71, 40497
77.71, 40498
77.71, 40499
77.71, 40500
77.71, 40501
77.71, 40502
77.71, 40503
77.71, 40504
77.71, 40505
77.71, 40506
77.71, 40507
77.71, 40508
77.71, 40509
77.71, 40510
77.71, 40511
77.71, 40512
77.71, 40513
77.71, 40514
77.71, 40515
77.71, 40516
77.71, 40517
77.71, 40518
77.71, 40519
77.71, 40520
77.71, 40521
77.71, 40522
77.71, 40523
77.71, 40524
77.71, 40525
77.71, 40526
77.71, 40527
77.71, 40528
77.71, 40529
77.71, 40530
77.71, 40531
77.71, 40532
77.71, 40533
77.71, 40534
77.71, 40535
77.71, 40536
77.71, 40537
77.71, 40538
77.71, 40539
77.71, 40540
77.71, 40541
77.71, 40542
77.71, 40543
77.71, 40544
77.71, 40545
77.71, 40546
77.71, 40547
77.71, 40548
77.71, 40549
77.71, 40550
77.71, 40551
77.71, 40552
77.71, 40553
77.71, 40554
77.71, 40555
77.71, 40556
77.71, 40557
77.7, 40558
77.7, 40559
77.7, 40560
77.7, 40561
77.7, 40562
77.7, 40563
77.7, 40564
77.7, 40565
77.7, 40566
77.7, 40567
77.7, 40568
77.7, 40569
77.7, 40570
77.7, 40571
77.7, 40572
77.7, 40573
77.7, 40574
77.7, 40575
77.7, 40576
77.7, 40577
77.7, 40578
77.7, 40579
77.7, 40580
77.7, 40581
77.7, 40582
77.7, 40583
77.7, 40584
77.7, 40585
77.7, 40586
77.7, 40587
77.7, 40588
77.7, 40589
77.7, 40590
77.7, 40591
77.71, 40592
77.7, 40593
77.7, 40594
77.7, 40595
77.71, 40596
77.7, 40597
77.7, 40598
77.7, 40599
77.7, 40600
77.7, 40601
77.7, 40602
77.7, 40603
77.7, 40604
77.7, 40605
77.7, 40606
77.7, 40607
77.7, 40608
77.7, 40609
77.7, 40610
77.7, 40611
77.69, 40612
77.69, 40613
77.69, 40614
77.69, 40615
77.69, 40616
77.69, 40617
77.69, 40618
77.69, 40619
77.69, 40620
77.69, 40621
77.69, 40622
77.69, 40623
77.69, 40624
77.69, 40625
77.69, 40626
77.69, 40627
77.69, 40628
77.68, 40629
77.68, 40630
77.69, 40631
77.69, 40632
77.69, 40633
77.69, 40634
77.69, 40635
77.69, 40636
77.69, 40637
77.69, 40638
77.69, 40639
77.69, 40640
77.68, 40641
77.68, 40642
77.68, 40643
77.68, 40644
77.68, 40645
77.68, 40646
77.68, 40647
77.68, 40648
77.68, 40649
77.68, 40650
77.68, 40651
77.68, 40652
77.68, 40653
77.68, 40654
77.68, 40655
77.68, 40656
77.68, 40657
77.69, 40658
77.69, 40659
77.69, 40660
77.69, 40661
77.69, 40662
77.69, 40663
77.69, 40664
77.69, 40665
77.69, 40666
77.69, 40667
77.69, 40668
77.68, 40669
77.68, 40670
77.68, 40671
77.68, 40672
77.68, 40673
77.68, 40674
77.68, 40675
77.68, 40676
77.68, 40677
77.68, 40678
77.68, 40679
77.68, 40680
77.68, 40681
77.68, 40682
77.68, 40683
77.68, 40684
77.68, 40685
77.68, 40686
77.68, 40687
77.68, 40688
77.68, 40689
77.68, 40690
77.68, 40691
77.68, 40692
77.68, 40693
77.68, 40694
77.68, 40695
77.68, 40696
77.68, 40697
77.68, 40698
77.68, 40699
77.68, 40700
77.68, 40701
77.68, 40702
77.68, 40703
77.68, 40704
77.68, 40705
77.68, 40706
77.68, 40707
77.68, 40708
77.68, 40709
77.68, 40710
77.68, 40711
77.68, 40712
77.68, 40713
77.68, 40714
77.68, 40715
77.68, 40716
77.68, 40717
77.68, 40718
77.68, 40719
77.68, 40720
77.68, 40721
77.68, 40722
77.67, 40723
77.67, 40724
77.67, 40725
77.67, 40726
77.67, 40727
77.67, 40728
77.67, 40729
77.67, 40730
77.67, 40731
77.67, 40732
77.67, 40733
77.67, 40734
77.67, 40735
77.67, 40736
77.67, 40737
77.67, 40738
77.66, 40739
77.66, 40740
77.66, 40741
77.66, 40742
77.66, 40743
77.66, 40744
77.66, 40745
77.66, 40746
77.67, 40747
77.67, 40748
77.67, 40749
77.67, 40750
77.66, 40751
77.67, 40752
77.67, 40753
77.66, 40754
77.66, 40755
77.66, 40756
77.66, 40757
77.66, 40758
77.66, 40759
77.66, 40760
77.66, 40761
77.66, 40762
77.66, 40763
77.66, 40764
77.66, 40765
77.65, 40766
77.65, 40767
77.65, 40768
77.65, 40769
77.65, 40770
77.65, 40771
77.65, 40772
77.65, 40773
77.65, 40774
77.65, 40775
77.65, 40776
77.65, 40777
77.65, 40778
77.65, 40779
77.65, 40780
77.65, 40781
77.65, 40782
77.65, 40783
77.65, 40784
77.65, 40785
77.65, 40786
77.65, 40787
77.65, 40788
77.64, 40789
77.64, 40790
77.64, 40791
77.64, 40792
77.64, 40793
77.64, 40794
77.64, 40795
77.64, 40796
77.64, 40797
77.64, 40798
77.64, 40799
77.64, 40800
77.64, 40801
77.64, 40802
77.64, 40803
77.64, 40804
77.64, 40805
77.64, 40806
77.64, 40807
77.64, 40808
77.64, 40809
77.64, 40810
77.64, 40811
77.63, 40812
77.63, 40813
77.63, 40814
77.63, 40815
77.63, 40816
77.63, 40817
77.63, 40818
77.63, 40819
77.63, 40820
77.63, 40821
77.63, 40822
77.63, 40823
77.63, 40824
77.63, 40825
77.63, 40826
77.63, 40827
77.63, 40828
77.63, 40829
77.63, 40830
77.63, 40831
77.63, 40832
77.63, 40833
77.63, 40834
77.63, 40835
77.63, 40836
77.63, 40837
77.63, 40838
77.63, 40839
77.64, 40840
77.64, 40841
77.63, 40842
77.63, 40843
77.63, 40844
77.63, 40845
77.63, 40846
77.63, 40847
77.63, 40848
77.63, 40849
77.63, 40850
77.63, 40851
77.63, 40852
77.63, 40853
77.63, 40854
77.63, 40855
77.63, 40856
77.63, 40857
77.63, 40858
77.63, 40859
77.63, 40860
77.63, 40861
77.63, 40862
77.63, 40863
77.63, 40864
77.63, 40865
77.63, 40866
77.63, 40867
77.63, 40868
77.63, 40869
77.63, 40870
77.64, 40871
77.64, 40872
77.64, 40873
77.64, 40874
77.64, 40875
77.64, 40876
77.64, 40877
77.64, 40878
77.64, 40879
77.64, 40880
77.64, 40881
77.64, 40882
77.63, 40883
77.63, 40884
77.64, 40885
77.63, 40886
77.63, 40887
77.63, 40888
77.63, 40889
77.63, 40890
77.63, 40891
77.63, 40892
77.63, 40893
77.63, 40894
77.63, 40895
77.63, 40896
77.62, 40897
77.63, 40898
77.63, 40899
77.63, 40900
77.63, 40901
77.63, 40902
77.63, 40903
77.63, 40904
77.63, 40905
77.63, 40906
77.63, 40907
77.63, 40908
77.63, 40909
77.63, 40910
77.63, 40911
77.63, 40912
77.63, 40913
77.63, 40914
77.63, 40915
77.63, 40916
77.63, 40917
77.63, 40918
77.63, 40919
77.63, 40920
77.63, 40921
77.63, 40922
77.63, 40923
77.63, 40924
77.64, 40925
77.64, 40926
77.63, 40927
77.63, 40928
77.63, 40929
77.63, 40930
77.63, 40931
77.63, 40932
77.63, 40933
77.64, 40934
77.63, 40935
77.63, 40936
77.63, 40937
77.63, 40938
77.63, 40939
77.63, 40940
77.63, 40941
77.63, 40942
77.63, 40943
77.62, 40944
77.62, 40945
77.62, 40946
77.62, 40947
77.62, 40948
77.62, 40949
77.62, 40950
77.62, 40951
77.62, 40952
77.62, 40953
77.62, 40954
77.62, 40955
77.62, 40956
77.62, 40957
77.62, 40958
77.62, 40959
77.62, 40960
77.62, 40961
77.62, 40962
77.62, 40963
77.62, 40964
77.62, 40965
77.62, 40966
77.62, 40967
77.62, 40968
77.62, 40969
77.62, 40970
77.62, 40971
77.62, 40972
77.62, 40973
77.63, 40974
77.63, 40975
77.62, 40976
77.62, 40977
77.62, 40978
77.62, 40979
77.62, 40980
77.62, 40981
77.62, 40982
77.62, 40983
77.62, 40984
77.62, 40985
77.62, 40986
77.62, 40987
77.62, 40988
77.62, 40989
77.62, 40990
77.62, 40991
77.62, 40992
77.62, 40993
77.62, 40994
77.61, 40995
77.62, 40996
77.62, 40997
77.62, 40998
77.62, 40999
77.62, 41000
77.61, 41001
77.61, 41002
77.61, 41003
77.61, 41004
77.61, 41005
77.61, 41006
77.61, 41007
77.61, 41008
77.61, 41009
77.61, 41010
77.61, 41011
77.61, 41012
77.61, 41013
77.61, 41014
77.61, 41015
77.61, 41016
77.61, 41017
77.61, 41018
77.61, 41019
77.61, 41020
77.61, 41021
77.61, 41022
77.61, 41023
77.61, 41024
77.61, 41025
77.61, 41026
77.61, 41027
77.61, 41028
77.61, 41029
77.61, 41030
77.61, 41031
77.61, 41032
77.61, 41033
77.61, 41034
77.61, 41035
77.61, 41036
77.61, 41037
77.61, 41038
77.61, 41039
77.61, 41040
77.61, 41041
77.61, 41042
77.61, 41043
77.61, 41044
77.61, 41045
77.61, 41046
77.61, 41047
77.61, 41048
77.61, 41049
77.61, 41050
77.61, 41051
77.61, 41052
77.61, 41053
77.61, 41054
77.61, 41055
77.61, 41056
77.61, 41057
77.61, 41058
77.61, 41059
77.61, 41060
77.61, 41061
77.61, 41062
77.62, 41063
77.61, 41064
77.61, 41065
77.61, 41066
77.62, 41067
77.62, 41068
77.61, 41069
77.61, 41070
77.61, 41071
77.61, 41072
77.61, 41073
77.61, 41074
77.61, 41075
77.61, 41076
77.61, 41077
77.61, 41078
77.61, 41079
77.61, 41080
77.61, 41081
77.61, 41082
77.61, 41083
77.61, 41084
77.61, 41085
77.61, 41086
77.61, 41087
77.61, 41088
77.61, 41089
77.61, 41090
77.61, 41091
77.61, 41092
77.61, 41093
77.61, 41094
77.61, 41095
77.61, 41096
77.6, 41097
77.6, 41098
77.6, 41099
77.6, 41100
77.6, 41101
77.61, 41102
77.61, 41103
77.61, 41104
77.61, 41105
77.61, 41106
77.61, 41107
77.61, 41108
77.61, 41109
77.61, 41110
77.61, 41111
77.61, 41112
77.61, 41113
77.61, 41114
77.61, 41115
77.61, 41116
77.61, 41117
77.61, 41118
77.61, 41119
77.61, 41120
77.61, 41121
77.61, 41122
77.6, 41123
77.6, 41124
77.6, 41125
77.6, 41126
77.6, 41127
77.6, 41128
77.6, 41129
77.6, 41130
77.6, 41131
77.6, 41132
77.6, 41133
77.6, 41134
77.6, 41135
77.59, 41136
77.59, 41137
77.59, 41138
77.59, 41139
77.59, 41140
77.59, 41141
77.59, 41142
77.59, 41143
77.59, 41144
77.59, 41145
77.59, 41146
77.59, 41147
77.59, 41148
77.59, 41149
77.59, 41150
77.59, 41151
77.59, 41152
77.59, 41153
77.59, 41154
77.59, 41155
77.59, 41156
77.59, 41157
77.59, 41158
77.59, 41159
77.59, 41160
77.59, 41161
77.59, 41162
77.59, 41163
77.59, 41164
77.59, 41165
77.59, 41166
77.59, 41167
77.59, 41168
77.59, 41169
77.59, 41170
77.59, 41171
77.59, 41172
77.59, 41173
77.59, 41174
77.59, 41175
77.59, 41176
77.59, 41177
77.59, 41178
77.59, 41179
77.59, 41180
77.59, 41181
77.59, 41182
77.59, 41183
77.59, 41184
77.59, 41185
77.59, 41186
77.6, 41187
77.6, 41188
77.6, 41189
77.6, 41190
77.6, 41191
77.6, 41192
77.59, 41193
77.59, 41194
77.59, 41195
77.59, 41196
77.59, 41197
77.59, 41198
77.59, 41199
77.59, 41200
77.59, 41201
77.59, 41202
77.58, 41203
77.58, 41204
77.58, 41205
77.58, 41206
77.58, 41207
77.58, 41208
77.59, 41209
77.59, 41210
77.58, 41211
77.58, 41212
77.58, 41213
77.58, 41214
77.58, 41215
77.58, 41216
77.58, 41217
77.58, 41218
77.58, 41219
77.58, 41220
77.58, 41221
77.59, 41222
77.58, 41223
77.58, 41224
77.58, 41225
77.59, 41226
77.59, 41227
77.59, 41228
77.59, 41229
77.59, 41230
77.59, 41231
77.59, 41232
77.59, 41233
77.59, 41234
77.59, 41235
77.59, 41236
77.59, 41237
77.58, 41238
77.58, 41239
77.59, 41240
77.59, 41241
77.58, 41242
77.58, 41243
77.59, 41244
77.59, 41245
77.58, 41246
77.58, 41247
77.58, 41248
77.58, 41249
77.58, 41250
77.58, 41251
77.58, 41252
77.58, 41253
77.58, 41254
