HitRate, AccessCounter
95.39, 24182
95.38, 24183
95.38, 24184
95.38, 24185
95.37, 24186
95.37, 24187
95.37, 24188
95.36, 24189
95.36, 24190
95.36, 24191
95.35, 24192
95.35, 24193
95.35, 24194
95.35, 24195
95.35, 24196
95.34, 24197
95.34, 24198
95.34, 24199
95.33, 24200
95.33, 24201
95.33, 24202
95.33, 24203
95.33, 24204
95.33, 24205
95.33, 24206
95.33, 24207
95.33, 24208
95.33, 24209
95.32, 24210
95.32, 24211
95.32, 24212
95.33, 24213
95.33, 24214
95.33, 24215
95.33, 24216
95.33, 24217
95.33, 24218
95.33, 24219
95.32, 24220
95.32, 24221
95.32, 24222
95.32, 24223
95.32, 24224
95.32, 24225
95.32, 24226
95.32, 24227
95.32, 24228
95.32, 24229
95.32, 24230
95.32, 24231
95.32, 24232
95.32, 24233
95.32, 24234
95.31, 24235
95.31, 24236
95.31, 24237
95.31, 24238
95.31, 24239
95.31, 24240
95.3, 24241
95.3, 24242
95.3, 24243
95.29, 24244
95.29, 24245
95.29, 24246
95.28, 24247
95.28, 24248
95.28, 24249
95.27, 24250
95.27, 24251
95.27, 24252
95.27, 24253
95.27, 24254
95.26, 24255
95.26, 24256
95.26, 24257
95.26, 24258
95.26, 24259
95.26, 24260
95.25, 24261
95.25, 24262
95.25, 24263
95.25, 24264
95.25, 24265
95.25, 24266
95.25, 24267
95.24, 24268
95.25, 24269
95.25, 24270
95.25, 24271
95.25, 24272
95.25, 24273
95.25, 24274
95.25, 24275
95.25, 24276
95.24, 24277
95.24, 24278
95.23, 24279
95.23, 24280
95.24, 24281
95.23, 24282
95.23, 24283
95.23, 24284
95.23, 24285
95.23, 24286
95.23, 24287
95.23, 24288
95.23, 24289
95.23, 24290
95.23, 24291
95.23, 24292
95.23, 24293
95.23, 24294
95.23, 24295
95.23, 24296
95.23, 24297
95.23, 24298
95.23, 24299
95.22, 24300
95.22, 24301
95.22, 24302
95.22, 24303
95.22, 24304
95.22, 24305
95.22, 24306
95.22, 24307
95.22, 24308
95.22, 24309
95.22, 24310
95.22, 24311
95.22, 24312
95.22, 24313
95.22, 24314
95.21, 24315
95.21, 24316
95.21, 24317
95.21, 24318
95.21, 24319
95.21, 24320
95.21, 24321
95.21, 24322
95.21, 24323
95.21, 24324
95.21, 24325
95.22, 24326
95.22, 24327
95.22, 24328
95.22, 24329
95.22, 24330
95.22, 24331
95.22, 24332
95.22, 24333
95.22, 24334
95.22, 24335
95.22, 24336
95.21, 24337
95.21, 24338
95.21, 24339
95.21, 24340
95.21, 24341
95.21, 24342
95.21, 24343
95.21, 24344
95.21, 24345
95.22, 24346
95.22, 24347
95.22, 24348
95.22, 24349
95.22, 24350
95.22, 24351
95.22, 24352
95.22, 24353
95.22, 24354
95.22, 24355
95.22, 24356
95.22, 24357
95.22, 24358
95.22, 24359
95.22, 24360
95.22, 24361
95.22, 24362
95.22, 24363
95.22, 24364
95.22, 24365
95.22, 24366
95.22, 24367
95.22, 24368
95.22, 24369
95.22, 24370
95.22, 24371
95.22, 24372
95.22, 24373
95.22, 24374
95.22, 24375
95.22, 24376
95.22, 24377
95.22, 24378
95.22, 24379
95.22, 24380
95.22, 24381
95.22, 24382
95.21, 24383
95.21, 24384
95.21, 24385
95.21, 24386
95.21, 24387
95.22, 24388
95.22, 24389
95.22, 24390
95.22, 24391
95.22, 24392
95.22, 24393
95.21, 24394
95.21, 24395
95.21, 24396
95.21, 24397
95.21, 24398
95.21, 24399
95.21, 24400
95.21, 24401
95.21, 24402
95.21, 24403
95.21, 24404
95.21, 24405
95.21, 24406
95.21, 24407
95.21, 24408
95.22, 24409
95.22, 24410
95.22, 24411
95.22, 24412
95.22, 24413
95.22, 24414
95.22, 24415
95.22, 24416
95.22, 24417
95.22, 24418
95.22, 24419
95.22, 24420
95.22, 24421
95.22, 24422
95.22, 24423
95.22, 24424
95.22, 24425
95.21, 24426
95.21, 24427
95.21, 24428
95.21, 24429
95.21, 24430
95.21, 24431
95.21, 24432
95.21, 24433
95.21, 24434
95.21, 24435
95.21, 24436
95.21, 24437
95.21, 24438
95.2, 24439
95.2, 24440
95.2, 24441
95.21, 24442
95.21, 24443
95.21, 24444
95.21, 24445
95.21, 24446
95.21, 24447
95.21, 24448
95.21, 24449
95.21, 24450
95.21, 24451
95.21, 24452
95.21, 24453
95.21, 24454
95.21, 24455
95.21, 24456
95.21, 24457
95.21, 24458
95.21, 24459
95.21, 24460
95.21, 24461
95.21, 24462
95.21, 24463
95.21, 24464
95.21, 24465
95.21, 24466
95.21, 24467
95.21, 24468
95.21, 24469
95.21, 24470
95.21, 24471
95.21, 24472
95.21, 24473
95.21, 24474
95.21, 24475
95.21, 24476
95.21, 24477
95.21, 24478
95.2, 24479
95.2, 24480
95.2, 24481
95.2, 24482
95.2, 24483
95.2, 24484
95.2, 24485
95.19, 24486
95.19, 24487
95.19, 24488
95.19, 24489
95.18, 24490
95.18, 24491
95.18, 24492
95.17, 24493
95.17, 24494
95.17, 24495
95.17, 24496
95.17, 24497
95.17, 24498
95.17, 24499
95.17, 24500
95.16, 24501
95.16, 24502
95.16, 24503
95.16, 24504
95.16, 24505
95.16, 24506
95.16, 24507
95.16, 24508
95.16, 24509
95.16, 24510
95.16, 24511
95.16, 24512
95.16, 24513
95.15, 24514
95.15, 24515
95.15, 24516
95.15, 24517
95.15, 24518
95.15, 24519
95.15, 24520
95.15, 24521
95.15, 24522
95.15, 24523
95.15, 24524
95.15, 24525
95.15, 24526
95.15, 24527
95.15, 24528
95.15, 24529
95.15, 24530
95.15, 24531
95.15, 24532
95.15, 24533
95.15, 24534
95.15, 24535
95.15, 24536
95.15, 24537
95.15, 24538
95.15, 24539
95.16, 24540
95.16, 24541
95.16, 24542
95.16, 24543
95.16, 24544
95.16, 24545
95.16, 24546
95.16, 24547
95.15, 24548
95.15, 24549
95.15, 24550
95.15, 24551
95.15, 24552
95.15, 24553
95.15, 24554
95.15, 24555
95.15, 24556
95.15, 24557
95.15, 24558
95.15, 24559
95.15, 24560
95.15, 24561
95.15, 24562
95.14, 24563
95.14, 24564
95.14, 24565
95.14, 24566
95.14, 24567
95.14, 24568
95.14, 24569
95.14, 24570
95.14, 24571
95.15, 24572
95.15, 24573
95.15, 24574
95.15, 24575
95.15, 24576
95.15, 24577
95.15, 24578
95.15, 24579
95.15, 24580
95.15, 24581
95.15, 24582
95.15, 24583
95.15, 24584
95.15, 24585
95.15, 24586
95.15, 24587
95.15, 24588
95.15, 24589
95.15, 24590
95.15, 24591
95.15, 24592
95.15, 24593
95.15, 24594
95.15, 24595
95.15, 24596
95.15, 24597
95.15, 24598
95.15, 24599
95.15, 24600
95.15, 24601
95.15, 24602
95.15, 24603
95.15, 24604
95.15, 24605
95.15, 24606
95.15, 24607
95.15, 24608
95.15, 24609
95.15, 24610
95.15, 24611
95.15, 24612
95.15, 24613
95.15, 24614
95.15, 24615
95.15, 24616
95.15, 24617
95.15, 24618
95.15, 24619
95.15, 24620
95.15, 24621
95.15, 24622
95.16, 24623
95.16, 24624
95.16, 24625
95.16, 24626
95.16, 24627
95.16, 24628
95.16, 24629
95.16, 24630
95.16, 24631
95.16, 24632
95.16, 24633
95.16, 24634
95.16, 24635
95.16, 24636
95.16, 24637
95.16, 24638
95.16, 24639
95.16, 24640
95.16, 24641
95.16, 24642
95.16, 24643
95.16, 24644
95.16, 24645
95.16, 24646
95.16, 24647
95.16, 24648
95.16, 24649
95.16, 24650
95.16, 24651
95.16, 24652
95.16, 24653
95.16, 24654
95.16, 24655
95.16, 24656
95.16, 24657
95.16, 24658
95.16, 24659
95.15, 24660
95.15, 24661
95.15, 24662
95.15, 24663
95.15, 24664
95.15, 24665
95.15, 24666
95.15, 24667
95.15, 24668
95.15, 24669
95.15, 24670
95.14, 24671
95.14, 24672
95.14, 24673
95.14, 24674
95.15, 24675
95.14, 24676
95.14, 24677
95.13, 24678
95.13, 24679
95.13, 24680
95.13, 24681
95.12, 24682
95.12, 24683
95.12, 24684
95.12, 24685
95.11, 24686
95.11, 24687
95.11, 24688
95.11, 24689
95.1, 24690
95.1, 24691
95.1, 24692
95.1, 24693
95.1, 24694
95.1, 24695
95.1, 24696
95.1, 24697
95.1, 24698
95.1, 24699
95.1, 24700
95.1, 24701
95.1, 24702
95.1, 24703
95.1, 24704
95.1, 24705
95.1, 24706
95.1, 24707
95.1, 24708
95.1, 24709
95.1, 24710
95.1, 24711
95.1, 24712
95.1, 24713
95.1, 24714
95.1, 24715
95.1, 24716
95.1, 24717
95.1, 24718
95.11, 24719
95.11, 24720
95.11, 24721
95.11, 24722
95.11, 24723
95.11, 24724
95.11, 24725
95.11, 24726
95.11, 24727
95.11, 24728
95.11, 24729
95.11, 24730
95.11, 24731
95.11, 24732
95.11, 24733
95.1, 24734
95.1, 24735
95.1, 24736
95.1, 24737
95.1, 24738
95.09, 24739
95.09, 24740
95.09, 24741
95.09, 24742
95.09, 24743
95.09, 24744
95.09, 24745
95.09, 24746
95.09, 24747
95.09, 24748
95.09, 24749
95.1, 24750
95.1, 24751
95.1, 24752
95.1, 24753
95.1, 24754
95.1, 24755
95.1, 24756
95.1, 24757
95.1, 24758
95.1, 24759
95.1, 24760
95.1, 24761
95.1, 24762
95.1, 24763
95.1, 24764
95.1, 24765
95.1, 24766
95.1, 24767
95.1, 24768
95.1, 24769
95.1, 24770
95.1, 24771
95.1, 24772
95.1, 24773
95.1, 24774
95.1, 24775
95.1, 24776
95.1, 24777
95.1, 24778
95.1, 24779
95.1, 24780
95.1, 24781
95.1, 24782
95.1, 24783
95.1, 24784
95.1, 24785
95.1, 24786
95.1, 24787
95.1, 24788
95.1, 24789
95.1, 24790
95.1, 24791
95.1, 24792
95.1, 24793
95.1, 24794
95.1, 24795
95.1, 24796
95.09, 24797
95.09, 24798
95.09, 24799
95.08, 24800
95.08, 24801
95.08, 24802
95.07, 24803
95.07, 24804
95.07, 24805
95.07, 24806
95.06, 24807
95.06, 24808
95.05, 24809
95.05, 24810
95.05, 24811
95.04, 24812
95.04, 24813
95.04, 24814
95.03, 24815
95.03, 24816
95.03, 24817
95.03, 24818
95.02, 24819
95.02, 24820
95.02, 24821
95.02, 24822
95.02, 24823
95.02, 24824
95.02, 24825
95.01, 24826
95.01, 24827
95.01, 24828
95, 24829
95, 24830
94.99, 24831
94.99, 24832
94.99, 24833
94.99, 24834
94.99, 24835
94.99, 24836
94.99, 24837
94.99, 24838
94.99, 24839
94.99, 24840
94.98, 24841
94.98, 24842
94.98, 24843
94.98, 24844
94.98, 24845
94.98, 24846
94.98, 24847
94.97, 24848
94.97, 24849
94.97, 24850
94.97, 24851
94.97, 24852
94.97, 24853
94.97, 24854
94.97, 24855
94.97, 24856
94.97, 24857
94.96, 24858
94.96, 24859
94.96, 24860
94.96, 24861
94.96, 24862
94.96, 24863
94.96, 24864
94.96, 24865
94.96, 24866
94.95, 24867
94.95, 24868
94.95, 24869
94.95, 24870
94.95, 24871
94.95, 24872
94.95, 24873
94.95, 24874
94.95, 24875
94.95, 24876
94.95, 24877
94.95, 24878
94.95, 24879
94.95, 24880
94.95, 24881
94.95, 24882
94.95, 24883
94.95, 24884
94.95, 24885
94.95, 24886
94.95, 24887
94.95, 24888
94.95, 24889
94.95, 24890
94.95, 24891
94.94, 24892
94.94, 24893
94.94, 24894
94.93, 24895
94.93, 24896
94.93, 24897
94.93, 24898
94.92, 24899
94.92, 24900
94.92, 24901
94.91, 24902
94.91, 24903
94.91, 24904
94.91, 24905
94.91, 24906
94.9, 24907
94.9, 24908
94.9, 24909
94.89, 24910
94.89, 24911
94.89, 24912
94.89, 24913
94.88, 24914
94.88, 24915
94.88, 24916
94.88, 24917
94.88, 24918
94.88, 24919
94.88, 24920
94.88, 24921
94.87, 24922
94.87, 24923
94.86, 24924
94.86, 24925
94.87, 24926
94.87, 24927
94.87, 24928
94.87, 24929
94.87, 24930
94.87, 24931
94.87, 24932
94.87, 24933
94.87, 24934
94.86, 24935
94.86, 24936
94.86, 24937
94.86, 24938
94.86, 24939
94.86, 24940
94.86, 24941
94.86, 24942
94.86, 24943
94.86, 24944
94.86, 24945
94.86, 24946
94.86, 24947
94.86, 24948
94.86, 24949
94.86, 24950
94.86, 24951
94.86, 24952
94.86, 24953
94.86, 24954
94.86, 24955
94.86, 24956
94.86, 24957
94.86, 24958
94.86, 24959
94.86, 24960
94.86, 24961
94.86, 24962
94.86, 24963
94.86, 24964
94.86, 24965
94.86, 24966
94.86, 24967
94.86, 24968
94.86, 24969
94.86, 24970
94.86, 24971
94.86, 24972
94.86, 24973
94.86, 24974
94.86, 24975
94.86, 24976
94.86, 24977
94.86, 24978
94.86, 24979
94.86, 24980
94.86, 24981
94.86, 24982
94.86, 24983
94.86, 24984
94.86, 24985
94.86, 24986
94.86, 24987
94.86, 24988
94.86, 24989
94.86, 24990
94.86, 24991
94.86, 24992
94.86, 24993
94.86, 24994
94.86, 24995
94.86, 24996
94.86, 24997
94.86, 24998
94.86, 24999
94.86, 25000
94.86, 25001
94.86, 25002
94.86, 25003
94.87, 25004
94.87, 25005
94.87, 25006
94.87, 25007
94.87, 25008
94.87, 25009
94.87, 25010
94.87, 25011
94.87, 25012
94.87, 25013
94.87, 25014
94.87, 25015
94.87, 25016
94.87, 25017
94.87, 25018
94.86, 25019
94.86, 25020
94.86, 25021
94.86, 25022
94.86, 25023
94.87, 25024
94.87, 25025
94.87, 25026
94.87, 25027
94.87, 25028
94.87, 25029
94.87, 25030
94.87, 25031
94.87, 25032
94.87, 25033
94.87, 25034
94.87, 25035
94.87, 25036
94.87, 25037
94.87, 25038
94.87, 25039
94.87, 25040
94.87, 25041
94.87, 25042
94.87, 25043
94.87, 25044
94.87, 25045
94.87, 25046
94.87, 25047
94.87, 25048
94.87, 25049
94.87, 25050
94.87, 25051
94.87, 25052
94.87, 25053
94.87, 25054
94.87, 25055
94.87, 25056
94.87, 25057
94.87, 25058
94.87, 25059
94.87, 25060
94.87, 25061
94.87, 25062
94.87, 25063
94.87, 25064
94.87, 25065
94.87, 25066
94.87, 25067
94.87, 25068
94.87, 25069
94.87, 25070
94.87, 25071
94.87, 25072
94.87, 25073
94.87, 25074
94.87, 25075
94.87, 25076
94.87, 25077
94.87, 25078
94.87, 25079
94.87, 25080
94.87, 25081
94.87, 25082
94.87, 25083
94.87, 25084
94.87, 25085
94.87, 25086
94.87, 25087
94.87, 25088
94.87, 25089
94.87, 25090
94.87, 25091
94.87, 25092
94.87, 25093
94.87, 25094
94.87, 25095
94.87, 25096
94.87, 25097
94.87, 25098
94.87, 25099
94.87, 25100
94.87, 25101
94.87, 25102
94.87, 25103
94.87, 25104
94.87, 25105
94.87, 25106
94.87, 25107
94.87, 25108
94.87, 25109
94.87, 25110
94.87, 25111
94.88, 25112
94.88, 25113
94.88, 25114
94.88, 25115
94.88, 25116
94.88, 25117
94.88, 25118
94.88, 25119
94.88, 25120
94.88, 25121
94.88, 25122
94.88, 25123
94.88, 25124
94.88, 25125
94.88, 25126
94.88, 25127
94.88, 25128
94.88, 25129
94.88, 25130
94.88, 25131
94.88, 25132
94.88, 25133
94.88, 25134
94.88, 25135
94.88, 25136
94.88, 25137
94.88, 25138
94.88, 25139
94.88, 25140
94.88, 25141
94.88, 25142
94.88, 25143
94.88, 25144
94.88, 25145
94.88, 25146
94.88, 25147
94.88, 25148
94.88, 25149
94.88, 25150
94.88, 25151
94.88, 25152
94.88, 25153
94.88, 25154
94.88, 25155
94.88, 25156
94.88, 25157
94.88, 25158
94.88, 25159
94.88, 25160
94.89, 25161
94.89, 25162
94.89, 25163
94.89, 25164
94.89, 25165
94.89, 25166
94.89, 25167
94.89, 25168
94.89, 25169
94.89, 25170
94.89, 25171
94.89, 25172
94.89, 25173
94.89, 25174
94.89, 25175
94.89, 25176
94.89, 25177
94.89, 25178
94.89, 25179
94.89, 25180
94.89, 25181
94.89, 25182
94.89, 25183
94.89, 25184
94.89, 25185
94.89, 25186
94.89, 25187
94.89, 25188
94.89, 25189
94.89, 25190
94.89, 25191
94.89, 25192
94.89, 25193
94.89, 25194
94.89, 25195
94.89, 25196
94.89, 25197
94.89, 25198
94.89, 25199
94.89, 25200
94.89, 25201
94.89, 25202
94.89, 25203
94.89, 25204
94.89, 25205
94.89, 25206
94.89, 25207
94.89, 25208
94.89, 25209
94.9, 25210
94.9, 25211
94.9, 25212
94.9, 25213
94.9, 25214
94.9, 25215
94.9, 25216
94.9, 25217
94.9, 25218
94.9, 25219
94.9, 25220
94.9, 25221
94.9, 25222
94.9, 25223
94.9, 25224
94.9, 25225
94.9, 25226
94.9, 25227
94.9, 25228
94.9, 25229
94.9, 25230
94.9, 25231
94.9, 25232
94.9, 25233
94.9, 25234
94.9, 25235
94.9, 25236
94.9, 25237
94.9, 25238
94.9, 25239
94.9, 25240
94.9, 25241
94.9, 25242
94.9, 25243
94.9, 25244
94.9, 25245
94.9, 25246
94.9, 25247
94.9, 25248
94.9, 25249
94.9, 25250
94.9, 25251
94.9, 25252
94.9, 25253
94.9, 25254
94.9, 25255
94.9, 25256
94.9, 25257
94.9, 25258
94.9, 25259
94.91, 25260
94.91, 25261
94.91, 25262
94.91, 25263
94.91, 25264
94.91, 25265
94.91, 25266
94.91, 25267
94.91, 25268
94.91, 25269
94.91, 25270
94.91, 25271
94.91, 25272
94.91, 25273
94.91, 25274
94.91, 25275
94.91, 25276
94.91, 25277
94.91, 25278
94.91, 25279
94.91, 25280
94.91, 25281
94.91, 25282
94.91, 25283
94.91, 25284
94.91, 25285
94.91, 25286
94.91, 25287
94.91, 25288
94.91, 25289
94.91, 25290
94.91, 25291
94.91, 25292
94.91, 25293
94.91, 25294
94.91, 25295
94.91, 25296
94.91, 25297
94.91, 25298
94.91, 25299
94.91, 25300
94.91, 25301
94.91, 25302
94.91, 25303
94.91, 25304
94.91, 25305
94.91, 25306
94.91, 25307
94.91, 25308
94.92, 25309
94.92, 25310
94.92, 25311
94.92, 25312
94.92, 25313
94.92, 25314
94.92, 25315
94.92, 25316
94.92, 25317
94.92, 25318
94.92, 25319
94.92, 25320
94.92, 25321
94.92, 25322
94.92, 25323
94.92, 25324
94.92, 25325
94.92, 25326
94.92, 25327
94.92, 25328
94.92, 25329
94.92, 25330
94.92, 25331
94.92, 25332
94.92, 25333
94.92, 25334
94.92, 25335
94.92, 25336
94.92, 25337
94.92, 25338
94.92, 25339
94.92, 25340
94.92, 25341
94.92, 25342
94.92, 25343
94.92, 25344
94.92, 25345
94.92, 25346
94.92, 25347
94.92, 25348
94.92, 25349
94.92, 25350
94.92, 25351
94.92, 25352
94.92, 25353
94.92, 25354
94.92, 25355
94.92, 25356
94.92, 25357
94.92, 25358
94.93, 25359
94.93, 25360
94.93, 25361
94.93, 25362
94.93, 25363
94.93, 25364
94.93, 25365
94.93, 25366
94.93, 25367
94.93, 25368
94.93, 25369
94.93, 25370
94.93, 25371
94.93, 25372
94.93, 25373
94.93, 25374
94.93, 25375
94.93, 25376
94.93, 25377
94.93, 25378
94.93, 25379
94.93, 25380
94.93, 25381
94.93, 25382
94.93, 25383
94.93, 25384
94.93, 25385
94.93, 25386
94.93, 25387
94.93, 25388
94.93, 25389
94.93, 25390
94.93, 25391
94.93, 25392
94.93, 25393
94.93, 25394
94.93, 25395
94.93, 25396
94.93, 25397
94.93, 25398
94.93, 25399
94.93, 25400
94.93, 25401
94.93, 25402
94.93, 25403
94.93, 25404
94.93, 25405
94.93, 25406
94.93, 25407
94.93, 25408
94.94, 25409
94.94, 25410
94.94, 25411
94.94, 25412
94.94, 25413
94.94, 25414
94.94, 25415
94.94, 25416
94.94, 25417
94.94, 25418
94.94, 25419
94.94, 25420
94.94, 25421
94.94, 25422
94.94, 25423
94.94, 25424
94.94, 25425
94.94, 25426
94.94, 25427
94.94, 25428
94.94, 25429
94.94, 25430
94.94, 25431
94.94, 25432
94.94, 25433
94.94, 25434
94.94, 25435
94.94, 25436
94.94, 25437
94.94, 25438
94.94, 25439
94.94, 25440
94.94, 25441
94.94, 25442
94.94, 25443
94.94, 25444
94.94, 25445
94.94, 25446
94.94, 25447
94.94, 25448
94.94, 25449
94.94, 25450
94.94, 25451
94.94, 25452
94.94, 25453
94.94, 25454
94.94, 25455
94.94, 25456
94.94, 25457
94.94, 25458
94.95, 25459
94.95, 25460
94.95, 25461
94.95, 25462
94.95, 25463
94.95, 25464
94.95, 25465
94.95, 25466
94.95, 25467
94.95, 25468
94.95, 25469
94.95, 25470
94.95, 25471
94.95, 25472
94.95, 25473
94.95, 25474
94.95, 25475
94.95, 25476
94.95, 25477
94.95, 25478
94.95, 25479
94.95, 25480
94.95, 25481
94.95, 25482
94.95, 25483
94.95, 25484
94.95, 25485
94.95, 25486
94.95, 25487
94.95, 25488
94.95, 25489
94.95, 25490
94.95, 25491
94.95, 25492
94.95, 25493
94.95, 25494
94.95, 25495
94.95, 25496
94.95, 25497
94.95, 25498
94.95, 25499
94.95, 25500
94.95, 25501
94.95, 25502
94.94, 25503
94.94, 25504
94.94, 25505
94.93, 25506
94.93, 25507
94.93, 25508
94.92, 25509
94.92, 25510
94.92, 25511
94.92, 25512
94.91, 25513
94.91, 25514
94.91, 25515
94.9, 25516
94.9, 25517
94.89, 25518
94.89, 25519
94.89, 25520
94.89, 25521
94.88, 25522
94.88, 25523
94.88, 25524
94.87, 25525
94.87, 25526
94.86, 25527
94.86, 25528
94.86, 25529
94.86, 25530
94.85, 25531
94.85, 25532
94.85, 25533
94.85, 25534
94.85, 25535
94.85, 25536
94.84, 25537
94.84, 25538
94.84, 25539
94.84, 25540
94.84, 25541
94.84, 25542
94.84, 25543
94.84, 25544
94.83, 25545
94.83, 25546
94.83, 25547
94.83, 25548
94.82, 25549
94.82, 25550
94.82, 25551
94.82, 25552
94.82, 25553
94.82, 25554
94.82, 25555
94.82, 25556
94.82, 25557
94.81, 25558
94.81, 25559
94.8, 25560
94.8, 25561
94.8, 25562
94.79, 25563
94.79, 25564
94.79, 25565
94.78, 25566
94.78, 25567
94.77, 25568
94.77, 25569
94.77, 25570
94.76, 25571
94.76, 25572
94.76, 25573
94.76, 25574
94.75, 25575
94.75, 25576
94.75, 25577
94.75, 25578
94.74, 25579
94.74, 25580
94.74, 25581
94.73, 25582
94.73, 25583
94.74, 25584
94.74, 25585
94.74, 25586
94.74, 25587
94.74, 25588
94.74, 25589
94.74, 25590
94.73, 25591
94.73, 25592
94.73, 25593
94.72, 25594
94.72, 25595
94.72, 25596
94.72, 25597
94.71, 25598
94.71, 25599
94.72, 25600
94.72, 25601
94.71, 25602
94.71, 25603
94.71, 25604
94.71, 25605
94.71, 25606
94.7, 25607
94.7, 25608
94.71, 25609
94.71, 25610
94.71, 25611
94.7, 25612
94.7, 25613
94.7, 25614
94.7, 25615
94.7, 25616
94.7, 25617
94.7, 25618
94.7, 25619
94.69, 25620
94.69, 25621
94.69, 25622
94.69, 25623
94.69, 25624
94.69, 25625
94.69, 25626
94.69, 25627
94.69, 25628
94.69, 25629
94.69, 25630
94.69, 25631
94.69, 25632
94.69, 25633
94.69, 25634
94.69, 25635
94.69, 25636
94.69, 25637
94.69, 25638
94.69, 25639
94.69, 25640
94.69, 25641
94.68, 25642
94.68, 25643
94.69, 25644
94.69, 25645
94.69, 25646
94.69, 25647
94.69, 25648
94.69, 25649
94.69, 25650
94.69, 25651
94.68, 25652
94.68, 25653
94.68, 25654
94.68, 25655
94.68, 25656
94.68, 25657
94.68, 25658
94.67, 25659
94.67, 25660
94.67, 25661
94.67, 25662
94.67, 25663
94.67, 25664
94.67, 25665
94.67, 25666
94.67, 25667
94.67, 25668
94.66, 25669
94.66, 25670
94.66, 25671
94.66, 25672
94.66, 25673
94.66, 25674
94.65, 25675
94.65, 25676
94.65, 25677
94.65, 25678
94.64, 25679
94.64, 25680
94.63, 25681
94.63, 25682
94.63, 25683
94.63, 25684
94.63, 25685
94.63, 25686
94.63, 25687
94.63, 25688
94.63, 25689
94.63, 25690
94.63, 25691
94.63, 25692
94.63, 25693
94.63, 25694
94.63, 25695
94.63, 25696
94.63, 25697
94.63, 25698
94.63, 25699
94.63, 25700
94.63, 25701
94.63, 25702
94.64, 25703
94.64, 25704
94.64, 25705
94.64, 25706
94.64, 25707
94.64, 25708
94.64, 25709
94.64, 25710
94.64, 25711
94.64, 25712
94.64, 25713
94.64, 25714
94.64, 25715
94.64, 25716
94.63, 25717
94.63, 25718
94.63, 25719
94.63, 25720
94.63, 25721
94.64, 25722
94.63, 25723
94.63, 25724
94.63, 25725
94.63, 25726
94.63, 25727
94.63, 25728
94.63, 25729
94.63, 25730
94.63, 25731
94.63, 25732
94.63, 25733
94.63, 25734
94.63, 25735
94.62, 25736
94.62, 25737
94.62, 25738
94.62, 25739
94.62, 25740
94.62, 25741
94.62, 25742
94.62, 25743
94.62, 25744
94.62, 25745
94.62, 25746
94.62, 25747
94.62, 25748
94.62, 25749
94.62, 25750
94.62, 25751
94.62, 25752
94.62, 25753
94.62, 25754
94.62, 25755
94.62, 25756
94.62, 25757
94.62, 25758
94.62, 25759
94.62, 25760
94.62, 25761
94.62, 25762
94.62, 25763
94.62, 25764
94.62, 25765
94.62, 25766
94.63, 25767
94.63, 25768
94.63, 25769
94.63, 25770
94.63, 25771
94.63, 25772
94.63, 25773
94.63, 25774
94.62, 25775
94.62, 25776
94.62, 25777
94.62, 25778
94.61, 25779
94.61, 25780
94.61, 25781
94.61, 25782
94.61, 25783
94.61, 25784
94.61, 25785
94.61, 25786
94.61, 25787
94.61, 25788
94.61, 25789
94.61, 25790
94.61, 25791
94.61, 25792
94.61, 25793
94.61, 25794
94.61, 25795
94.61, 25796
94.61, 25797
94.61, 25798
94.61, 25799
94.61, 25800
94.61, 25801
94.61, 25802
94.61, 25803
94.61, 25804
94.61, 25805
94.61, 25806
94.61, 25807
94.61, 25808
94.61, 25809
94.61, 25810
94.61, 25811
94.61, 25812
94.61, 25813
94.61, 25814
94.61, 25815
94.61, 25816
94.61, 25817
94.61, 25818
94.61, 25819
94.61, 25820
94.6, 25821
94.6, 25822
94.6, 25823
94.6, 25824
94.6, 25825
94.6, 25826
94.6, 25827
94.6, 25828
94.6, 25829
94.6, 25830
94.6, 25831
94.6, 25832
94.6, 25833
94.6, 25834
94.6, 25835
94.6, 25836
94.6, 25837
94.6, 25838
94.6, 25839
94.6, 25840
94.6, 25841
94.6, 25842
94.6, 25843
94.6, 25844
94.6, 25845
94.6, 25846
94.6, 25847
94.6, 25848
94.6, 25849
94.6, 25850
94.6, 25851
94.6, 25852
94.6, 25853
94.6, 25854
94.6, 25855
94.6, 25856
94.61, 25857
94.61, 25858
94.61, 25859
94.61, 25860
94.61, 25861
94.6, 25862
94.6, 25863
94.6, 25864
94.6, 25865
94.6, 25866
94.6, 25867
94.6, 25868
94.6, 25869
94.59, 25870
94.59, 25871
94.59, 25872
94.59, 25873
94.59, 25874
94.58, 25875
94.58, 25876
94.58, 25877
94.58, 25878
94.58, 25879
94.58, 25880
94.58, 25881
94.58, 25882
94.58, 25883
94.58, 25884
94.58, 25885
94.58, 25886
94.57, 25887
94.57, 25888
94.57, 25889
94.57, 25890
94.57, 25891
94.57, 25892
94.57, 25893
94.57, 25894
94.57, 25895
94.57, 25896
94.57, 25897
94.57, 25898
94.57, 25899
94.57, 25900
94.57, 25901
94.57, 25902
94.57, 25903
94.57, 25904
94.57, 25905
94.57, 25906
94.57, 25907
94.57, 25908
94.57, 25909
94.57, 25910
94.56, 25911
94.56, 25912
94.56, 25913
94.56, 25914
94.56, 25915
94.56, 25916
94.56, 25917
94.56, 25918
94.56, 25919
94.56, 25920
94.56, 25921
94.56, 25922
94.56, 25923
94.57, 25924
94.57, 25925
94.57, 25926
